tornado
	2015-04-21 00:22:43RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:22:41RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:22:30ISRAEL=SAUDIA, IS=ISLAMABAD, #Yemen: Scud missile depot explodes. Shock wave rips through Sanaa Watch on YouTube https://t.co/yc1ThXKjKC
	2015-04-21 00:22:07@KirbiJackson emblem. I have no idea how it got there, as I only have the care package, uav &amp; predator missile emblems on top of that and I
	2015-04-21 00:21:51RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:21:33Meanwhile in north korea, "equip the missile with the plutonium." "supreme leader, this is a bucket of cottage cheese." "just do it!"
	2015-04-21 00:21:19RT @M0L0NL4BE: SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:21:13RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:21:10Gotta drop a chocolate colored missile right about now
	2015-04-21 00:21:06Saudi air strike on Houthi-controlled Scud missile depot in Sanaa, April 20, 2015. [2048x1365] http://t.co/OE97mw11dh
	2015-04-21 00:21:05RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:20:54#Google #Today The #WallStreetJournal #reported that the Kremlin has formally http://t.co/a9Z0lYXMxh
	2015-04-21 00:20:521962 Minuteman Missile Underground Silo ICBM Firing Test Boeing B52 Fire Boat Ad http://t.co/MnbJWbgjON #Deals_US http://t.co/FNyo65v9VW
	2015-04-21 00:20:50Massive explosion at Yemeni missile factory http://t.co/ZUtAscb4kZ
	2015-04-21 00:20:45RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:20:43RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:20:36Air strike on missile base in Yemen capital kills 25, wounds hundreds - http://t.co/2GhCU6RSv5 #wnn7
	2015-04-21 00:20:21RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:20:04RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:20:04Dual Kids Toy Military Battery Operated RPG Missile Launcher Bazooka http://t.co/19hfNQEIPC
	2015-04-21 00:20:03RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:19:29RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:19:21RT @M0L0NL4BE: SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:19:17@Militarydotcom @exjon We should be focused on Ballistic Missile Defense. Our existing deterrent is adequate.
	2015-04-21 00:19:11RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:19:02#US aircraft carrier &amp; guided-missile cruiser steam toward #Yemen to intercept arms shipments from #Iran - WashPost http://t.co/a9eTQsexpO
	2015-04-21 00:18:42Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:17:50Obama Apparently Defends Russians' Missile Sale to Iran http://t.co/xyYM78WJ06 via @po_st
	2015-04-21 00:17:46RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:17:42S-400 missile defense strength doubled in Russia's far east http://t.co/ypYTeKyxCq http://t.co/Wumrle0nFS
bombing
	2015-04-21 00:23:51Argentine prosecutor dismisses 1994 bombing case against president Kirchner http://t.co/gnGp68OP8Z #worldnews #news #breakingnews
	2015-04-21 00:23:37RT @Live5News: Man who failed to warn authorities about the OKC bombing is a free man: http://t.co/V4tMVJ7ZVt
	2015-04-21 00:23:19via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/SXlZi9zSp3
	2015-04-21 00:23:17via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/TP5O7Fucyz
	2015-04-21 00:23:15via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/RH1kgRC2QH
	2015-04-21 00:23:14via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/H80aGgZixi
	2015-04-21 00:23:04RT @CSIS: Human cost rising in Yemen due to breakdown in food supply &amp; spread of violence- Cordesman via @NewsHour: http://t.co/09C85e6gE5
	2015-04-21 00:23:03via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/n9Y4EUYhJc
	2015-04-21 00:23:01via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/AZksMPQn1v
	2015-04-21 00:22:56via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/wyiOw9Fira
	2015-04-21 00:22:54via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/yL0K32sSJV
	2015-04-21 00:22:52via @TheWasNews: At 2015 Boston Marathon, bombing survivors set to go distance Selamat Hari Kartini #LLHHATL http://t.co/OstGUjYn7n
	2015-04-21 00:22:47Argentine prosecutor dismisses 1994 bombing case against president Kirchner http://t.co/kwrmbnBysK #worldnews
	2015-04-21 00:22:47RT @espnW: She did it! @bostonmarathon bombing survivor @rebekahmgregory runs again. #RebekahStrong http://t.co/EEZcmtjkob
	2015-04-21 00:22:42Bombing trial enters penalty phase amid life or death debate: BOSTON -- The guilt phase of Boston Marathon bom... http://t.co/1wrdcDSnMI
	2015-04-21 00:22:41RT @CSIS: Human cost rising in Yemen due to breakdown in food supply &amp; spread of violence- Cordesman via @NewsHour: http://t.co/09C85e6gE5
	2015-04-21 00:22:19"Boston Marathon Bombing Amputee Returns to Cross the Finish Line - WWGP 1050 AM" http://t.co/vhAT3KndxJ #HealthNews
	2015-04-21 00:21:59Design http://t.co/AQDpv5LhvY
	2015-04-21 00:21:45@acidflip lots more than Hitler
Columbine
Titanic
Boston bombing
Oklahoma city bombing
	2015-04-21 00:21:44#freejahar #Tsarnaev loses again.  You all can go fuck yourselves:  http://t.co/yPW4MvoFDB
	2015-04-21 00:21:33@KazeemJaleel @muslim_zionist @majerteni Are you denying that many martyrs make videos prior to suicide bombing holding Q'ran?!
	2015-04-21 00:21:32Faced with an improbable journey, Boston bombing survivor crosses 2015 marathon finish line: http://t.co/vqNZNfH7Vn http://t.co/0T81WwRPw3
	2015-04-21 00:21:23Oxfam Condemns Coalition Bombing of a Warehouse Containing Vital Humanitarian Aid | Blogs | Oxfam GB: http://t.co/IwxqZ7xCoY
	2015-04-21 00:21:10"Boston Marathon Bombing Amputee Returns to Cross the Finish Line - WWGP 1050 AM" http://t.co/wPscU0Up4G #digitalhealth #healthnews
	2015-04-21 00:20:42RT @espnW: She did it! @bostonmarathon bombing survivor @rebekahmgregory runs again. #RebekahStrong http://t.co/EEZcmtjkob
Volcano
	2015-04-21 00:23:55shit just hasnt been the same lately
	2015-04-21 00:23:44thundering from my floor to heaven heavier than a volcano at night in Mexico
	2015-04-21 00:23:29Dark Disk Seen Over Colima Volcano, Mexico On Live Cam April 2015 (Video) http://t.co/T3a82mbHm5
	2015-04-21 00:23:19I need a Volcano Sushi bento box, an Amp, a bike ride &amp; a long weekend at the beach
	2015-04-21 00:23:09Guagua Pichincha volcano (Ecuador): news &amp; activity updates / 8 Feb 2008 - 20 Apr 2015 http://t.co/vd6flzSQ2d
	2015-04-21 00:22:41RT @BEAUTIFULPlCS: Dormant ocean volcano. http://t.co/BP5dcblFzA
	2015-04-21 00:22:34RT @AlejaDilagos: Que falte el dinero pero nunca el sexo.
	2015-04-21 00:22:25RT @gabymarquez044: I just want it to be summer already
	2015-04-21 00:22:185 ways Tambora wrecked Earth's climate - The Weather Network http://t.co/yeLSi5j7Wb
	2015-04-21 00:21:56Lava Lake Erta Ale Volcano Ethiopia  (video) http://t.co/ovqlPT6VRi
	2015-04-21 00:20:28i never encounter the bash comments abt tc myself but at the same time i dont want to bcs volcano eruption is scary
	2015-04-21 00:20:02Toyota recently took the TRD Pro Truck Team to a volcano!  These beasts really can go anywhere! http://t.co/9PjZeawOs9
	2015-04-21 00:19:46RT @pickupIines: are you a volcano because I lava you
	2015-04-21 00:18:40RT @elonmusk: If this works, I'm treating myself to a volcano lair. It's time.
	2015-04-21 00:18:27RT @BlackGirlDanger: + pedophile/rapist"? Mkay. Please trip and fall into an erupting volcano immediately.
	2015-04-21 00:18:26RT @en_sakurajima: Sakurajima volcano eruptions, 395th of this year. 2015-04-21 08:33 (JST) Part 2  via http://t.co/JIvdaPXTJj
	2015-04-21 00:18:11Sakurajima volcano eruptions, 395th of this year. 2015-04-21 08:33 (JST) Part 2  via http://t.co/JIvdaPXTJj
	2015-04-21 00:18:07Sakurajima volcano eruptions, 395th of this year. 2015-04-21 08:33 (JST) Part 1  via http://t.co/JIvdaPXTJj
	2015-04-21 00:18:04Sakurajima volcano eruptions, 394th of this year. 2015-04-21 06:47 (JST) Part 2  via http://t.co/JIvdaPXTJj
	2015-04-21 00:18:00Sakurajima volcano eruptions, 394th of this year. 2015-04-21 06:47 (JST) Part 1  via http://t.co/JIvdaPXTJj
	2015-04-21 00:17:32New artwork for sale! - "Kilauea Volcano" - http://t.co/wcuxCVO5SG @fineartamerica http://t.co/xdvtUdUSn4
	2015-04-21 00:17:07Kilauea Volcano 2014  -HD" http://t.co/gdQyJyHN19 #Vimeo #hawaii  #lava #creation #videos #timelapse #time-lapse
	2015-04-21 00:17:00RT @BlackGirlDanger: + pedophile/rapist"? Mkay. Please trip and fall into an erupting volcano immediately.
	2015-04-21 00:16:51RT @KSpazzing: So there is BTS in the woods, BTS by the ocean...next set of photos should be BTS by a volcano #NaturebyBTS
	2015-04-21 00:16:45RT @pickupIines: are you a volcano because I lava you
	2015-04-21 00:16:40@solangelamadrid ya lo estoy haciendo
	2015-04-21 00:16:31RT @solangelamadrid: deseame http://t.co/yIJy7BW0Np
	2015-04-21 00:15:54RT @aph1402: Otro polvito http://t.co/HUgIaDE0y2
	2015-04-21 00:15:49RT @BEAUTIFULPlCS: Dormant ocean volcano. http://t.co/BP5dcblFzA
	2015-04-21 00:15:30Are you a volcano? Cause I lava you. https://t.co/31YV6MsufH
	2015-04-21 00:15:03The TRD Pro Tundra went head to head with a volcano.  Watch to see who won! http://t.co/57EsYjGSho
	2015-04-21 00:14:52If your heart is a volcano, how shall you expect flowers to bloom?
	2015-04-21 00:14:19I'm now certain sum of u niggas would follow a goat into a volcano if he baaaaaa'd good enough.. smh Gtfoh Ya'll... http://t.co/mU4duzUiPo
Tsunami
	2015-04-21 00:24:00RT @OfficeScenes: Me every time someone reminds me it's 4/20. http://t.co/7nfwwyYLjW
	2015-04-21 00:23:29@GermanGarmendia Tsunami!
	2015-04-21 00:22:45my fantastic semester in chem lab ended on an amazing high note with a 2 hour final and a nice walk home in a legit tsunami #ImLucky
	2015-04-21 00:22:05RT @leandrop971: @_lilianapino_ tsunami lip ass
	2015-04-21 00:21:59@_lilianapino_ tsunami lip ass
	2015-04-21 00:21:42http://t.co/avrHoFgvDI http://t.co/wC6yFN1Jhx
	2015-04-21 00:21:41Lol at this random Tsunami outside.
	2015-04-21 00:21:10Quisiera ser terremoto para hacerte venir como tsunami.           

#LunesDeLabia
	2015-04-21 00:20:37Tsunami Maki vs Panthai Maki + Glacier sabor manzana (@ Teikit Polanco) https://t.co/qHV5jRffzF
	2015-04-21 00:20:14RT @Gol_Gotha: 6.8 quake off Taiwan coast prompts tsunami alert in southwestern Japan  http://t.co/7yL8EdDp1N via #hng #earthchanges
	2015-04-21 00:20:11RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:19:42@254LyriCal lol May 1st you better hit that deer !
	2015-04-21 00:19:26#Ventura Fault Could Produce 8.0-Earthquake, 'Severe' #Tsunami http://t.co/Jqv98sgjH4
blizzard
	2015-04-21 00:23:11RT @dbljump: Blizzard's first ever MOBA, #HeroesoftheStorm, is slated for June 2: http://t.co/wNanaI1mAm http://t.co/fIHa5rmNb4
	2015-04-21 00:22:55Las OST de los juegos de Blizzard son potensia
	2015-04-21 00:22:02Is a blizzard really free if they don't flip it before they give it to you?
	2015-04-21 00:21:49Just want a blizzard from Dairy Queennnnnn
	2015-04-21 00:21:47You know it's pretty funny how Blizzard's coming late to the MOBA thing when one of their games served as a catalyst for the spread of them.
	2015-04-21 00:21:39BLIZZARD SKIS 180 CM RACING BASE SECURA DOWNHILL 23384 SALOMON BINDINGS 547 http://t.co/3OONGLqXSe http://t.co/auirx9Hk8P
	2015-04-21 00:21:07tells myself every morning to eat better
*mom drives to DQ*
mom: what do you want?
me: a banana split blizzard

me: ...close enough right??
	2015-04-21 00:21:06RT @JoeKlemmer: Blizzard Cleans Up With Free-to-Play Games | alistdaily http://t.co/L2iWIe8loL #GameDev
	2015-04-21 00:20:51Sand blizzard of epic, near biblical, proportions along Bondi beach.
	2015-04-21 00:20:24Has Blizzard ever actually SEEN a calico cat though? I mean... #Warcraft! http://t.co/pjkcA8Qqis
	2015-04-21 00:20:19Blizzard's first ever MOBA, #HeroesoftheStorm, is slated for June 2: http://t.co/wNanaI1mAm http://t.co/fIHa5rmNb4
	2015-04-21 00:20:07@RavenWarcraft blizzard is so punny, Harrison Jones
	2015-04-21 00:19:54Getting ready for a Blizzard? The #CoasterBuddy is a All purpose coaster to be used anywhere http://t.co/qVbuS1RPCX http://t.co/Q9s7R72d3b
	2015-04-21 00:19:53Why have blizzard made it so hard for new players to join hearthstone, entering casual games is nearly impossible without spending money!
	2015-04-21 00:19:52I'll hook one lucky person up with a free blizzard if they come visit me at DQ tonight
	2015-04-21 00:19:35I was woken up to a blizzard from DQ but nope after taken a few bites I feel really sick ok
	2015-04-21 00:19:27RT @verge: Blizzard's newest game, Heroes of the Storm, now has a release date http://t.co/QH9d0gfyP2 http://t.co/qrqH434rTT
	2015-04-21 00:19:09RT @FoodDailyy: Samoa Blizzard http://t.co/RHXHFqd9UI
	2015-04-21 00:19:03Blizzard Cleans Up With Free-to-Play Games | alistdaily http://t.co/L2iWIe8loL #GameDev
	2015-04-21 00:18:48Blizzard Spring Program snags two championships in Iowa http://t.co/VwGnrZG803 #BlizzardBaseball #BlueLove
	2015-04-21 00:18:21A cookie dough blizzard sounds freaking amazing right now. Someone be a true friend and bring me ice cream!
	2015-04-21 00:18:11This nigga look like he ready for a blizzard
	2015-04-21 00:17:57Nothing like a late April blizzard #Alaska
	2015-04-21 00:17:42#LHHATL why is he wearing a blizzard coat indoors.
	2015-04-21 00:16:36RT @FoodDailyy: Samoa Blizzard http://t.co/RHXHFqd9UI
Wildfire
	2015-04-21 00:20:16someone took "blaze it" too seriously #420 #miami #wildfire http://t.co/Rz7Zv8rBAd
	2015-04-21 00:19:31@amazonmusic @PanicAtTheDisco IT'S SPREADING LIKE WILDFIRE! That should be a song. Panic, make that a song, please.
	2015-04-21 00:17:44Wildfires are a reality here in Colorado . . . even in Highlands Ranch. Check out Douglas County's new wildfire... http://t.co/pFliloaL5P
	2015-04-21 00:17:42@Niallersbaybee spread this like wildfire bc uve got mass followerssss https://t.co/XfapZ2eSbN
	2015-04-21 00:17:28RT @CW_America: Spread This Like Wildfire http://t.co/eRP6IApsSY
	2015-04-21 00:14:39Fotoset: castiel-left-his-mark-on-me: itsokaytoshine: Spread this video like wildfire! Austin is a very... http://t.co/F755hrgUXY
	2015-04-21 00:11:38I'm giving away 5 free downloads of Wildfire! Super easy to enter: https://t.co/7dlbhl7U91
#Giveaway #MusicMonday #CarltonComplex
	2015-04-21 00:07:12Ways for knock down percentage online like wildfire: zewdh
	2015-04-21 00:06:17Wildfire by Bensley, found with @Shazam. Listen now: http://t.co/Tauq7ERZPb
	2015-04-21 00:04:17a wildfire in mt. lemon????
	2015-04-21 00:03:25It's wildfire season: 5 things your clients need to know https://t.co/5VLEkJlJoK | https://t.co/ME44MNI2Ob
	2015-04-21 00:02:48Htc wildfire: its weakness is venomous uphill close an wildfire: iaRMXF
	2015-04-21 00:00:32Governor declares wildfire emergency: http://t.co/fMhojYIJ33
	2015-04-20 23:59:52Photoset: ed-free-maggie: SPREAD THIS LIKE WILDFIRE http://t.co/tSGK8nIRI0
	2015-04-20 23:59:49Htc wildfire master sound wave afoot and lighthearted as regards make amends whereas oneself slap mutable dash: fGvqVc
	2015-04-20 23:59:44Rapidly spreading wildfire prompts evacuation of 300 homes in California (PHOTOS, VIDEO) http://t.co/nl7hmSksVM
	2015-04-20 23:54:21RT @Da_Real_ChaBIG: Lamb Pizza at Wildfire Bahamas.. great clay oven pizza @ Wildfire http://t.co/vqyzZXLFrL
	2015-04-20 23:53:28@openheart_tv wildfire!!!!
Shipwreck
	2015-04-21 00:24:07Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside ... - Wall Street Journal
	2015-04-21 00:23:54RT @AP: MORE: Captain, crew member charged in sinking of migrant boat that killed as many as 900 off Libyan coast: http://t.co/K8D38zZZgH
	2015-04-21 00:23:46RT @AP: MORE: Captain, crew member charged in sinking of migrant boat that killed as many as 900 off Libyan coast: http://t.co/K8D38zZZgH
	2015-04-21 00:23:40RT @AP: MORE: Captain, crew member charged in sinking of migrant boat that killed as many as 900 off Libyan coast: http://t.co/K8D38zZZgH
	2015-04-21 00:23:34#world Survivor of Migrant Shipwreck off Libya Says Hundreds Locked Inside, According to Prosecutor http://t.co/N6c1tlMA1A
	2015-04-21 00:23:34RT @AP: MORE: Captain, crew member charged in sinking of migrant boat that killed as many as 900 off Libyan coast: http://t.co/K8D38zZZgH
	2015-04-21 00:23:32RT @AP: MORE: Captain, crew member charged in sinking of migrant boat that killed as many as 900 off Libyan coast: http://t.co/K8D38zZZgH
