	2015-04-21 00:35:59016 years ago was the Columbine High School Massacre.Some of them didn't get to even live that long. RIP https://t.co/aLoGuN8IKZ
	2015-04-21 00:35:310My ideal husband is probably one of the Starks, but then there would be a massacre at my wedding. http://t.co/SSd5wsEKfP
	2015-04-21 00:35:090Al-Qaeda Hospital Massacre In Yemen http://t.co/M4BLWks932
	2015-04-21 00:35:051Germany, Defying Turkey, To Call 1915 Armenian Massacre 'Genocide' http://t.co/ixizZ0PtE0 MT @Reuters http://t.co/XtxMNt5wTc
	2015-04-21 00:34:510Proof of Mexican Police Working with Drug Cartels, Massacre of 193 Migrants / Sputnik International http://t.co/VLfn4GHXD5 via @SputnikInt
	2015-04-21 00:34:450Mexico investigates alleged police massacre #Apatzingan http://t.co/TIJKK65mIh via @GlobalPost
	2015-04-21 00:34:370LET'S STOP MASSACRE! Heal Your Heart and Feel Great with this Grape Infused Citrus Beet Ju... http://t.co/LAsPCIi6xp #vegan #antispecism
	2015-04-21 00:33:370I just listed: 'Jolly Roger: Massacre At Cutter's Cove [DVD]', for $3.16 via @amazon http://t.co/V5ZnELCvwh
	2015-04-21 00:33:2199RT @cobbo3: 700 African migrants drown. It's 'worst massacre ever' in Mediterranean, brings 2015 death toll to 1,600 http://t.co/AwPFkfAyYB
	2015-04-21 00:33:150I won the Four-handed massacre achievement in How to Survive for 44 #TrueAchievement pts - http://t.co/CdwkAy5U5v
	2015-04-21 00:32:580R.I.P. to all of those 15 people(including Eric Harris &amp; Dylan Klebold) who died in the Columbine High School Massacre on April 20, 1999.
	2015-04-21 00:31:530I haven't forgotten you 

http://t.co/JV5PITsErA
	2015-04-21 00:31:3999RT @cobbo3: 700 African migrants drown. It's 'worst massacre ever' in Mediterranean, brings 2015 death toll to 1,600 http://t.co/AwPFkfAyYB
	2015-04-21 00:30:4899RT @cobbo3: 700 African migrants drown. It's 'worst massacre ever' in Mediterranean, brings 2015 death toll to 1,600 http://t.co/AwPFkfAyYB
	2015-04-21 00:39:203RT @LDickersonFI: U.S. and Saudi Arabia trying to destroy #Yemen Scud ballistic #missile inventory. http://t.co/Q3syBYiUvu
	2015-04-21 00:39:0954RT @RT_com: S-400 missile defense strength doubled in Russia's far east http://t.co/mbFOuXPr5z http://t.co/hYoLqrzaCY
	2015-04-21 00:38:290LOSUMG Missile Wars Championship 2015 Best Moments - - Uperior: http://t.co/M94F1WWm97 via @YouTube
	2015-04-21 00:38:0611RT @yemen_updates: #OpDecisiveStorm Spokesman didn't  mention the massive bombardment &amp; explosion of the missile depot in Faj Attan. #Yemen
	2015-04-21 00:37:431RT @cselzer21: Wait until between innings to leave or get to your seat. Usher or not, it's both common decency, and for your own safety.
	2015-04-21 00:36:520@BrettOchee @Pirates yes, it's definitely rude of ppl but this doesn't happen if she's in her seat and paying attention.  Shame.
	2015-04-21 00:36:030S-400 missile defense strength doubled in Russia's far east http://t.co/uyoocwUrRo
	2015-04-21 00:35:1912RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:35:139RT @M0L0NL4BE: SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:34:541@___teeej @natxgonzalez @6ixsidemig TJ bro don't say that BCUZ in the future  a FUKIN predator missile will be targeted on your house puta
	2015-04-21 00:34:549RT @M0L0NL4BE: SEND A CRUZ MISSILE TO THE WHITE HOUSE IN 2016 #tedcruz #PJNET http://t.co/WIaCKHh6V0
	2015-04-21 00:34:5412RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:34:410Coalition planes blew up in Yemen missile store https://t.co/18AcOVz5Mp
	2015-04-21 00:34:0512RT @CoolBoxArt: Missile Command / Atari 2600 / Atari / 1981 http://t.co/ek9HXWlMST
	2015-04-21 00:39:260Bombing survivor Rebekah Gregory crosses marathon finish line http://t.co/bI8UyTKAPO
	2015-04-21 00:39:190@xoAminaSheikh @MohamedTheGr8 @Alladin_Al after Saudis bombing saleh grew stronger and went into the south
	2015-04-21 00:39:120Two Years Since Bombing, Marathon Might Be Even More Mental Than Physical @ahnaylor via @BostonDotCom http://t.co/Pk90KUXzKj
	2015-04-21 00:39:110Why does the guy that did the Boston bombing look exactly like Alex from the Naked Brothers Band
	2015-04-21 00:39:090Norman church saves century-old organ damaged in bombing: Trinity Lutheran Church in Norman saved a century-ol... http://t.co/trXIu2BbHM
	2015-04-21 00:39:040http://t.co/MOdsWDcd7X Drought Fuels Fast-Moving California Wildfire; Remembering the Oklahoma City Bombing
	2015-04-21 00:39:040Design http://t.co/a3sVGKU5Nf
	2015-04-21 00:39:03607RT @oxfamgb: We condemn the coalition bombing of our warehouse containing vital humanitarian aid https://t.co/axJxr10Xnp
	2015-04-21 00:39:020BREAKING: Boston prosecutors rest case with focus on bombing's smallest victim http://t.co/VVuph2AXY9 #igohard #dcmetro
	2015-04-21 00:38:519RT @DPFocus: Couple who lost limbs in Boston bombing oppose #deathpenalty saying vengeance is not the answer. http://t.co/5rRcrRdbZF
	2015-04-21 00:38:490Sorry, but I don't care about the Redsox. The marathon bombing was horribly tragic and sickening. But it doesn't make me like their teams.
	2015-04-21 00:38:482RT @sfitzgerald11: I have so much respect for the Boston bombing victims who come back to run the marathon again
	2015-04-21 00:38:410bombing for peace is like having sex for virginity
	2015-04-21 00:38:290Five things we learned from the Marathon bombing report - Boston Globe subscription
	2015-04-21 00:38:240This is what today is all about http://t.co/5OByapD1eU. #BostonMarathon #BostonStrong
	2015-04-21 00:37:4898RT @historyepics: A woman drinking tea, 1940, in the aftermath of a German bombing raid during the London Blitz http://t.co/y4nQFFdai1
	2015-04-21 00:37:4051RT @DrMarcusP: Saudi Arabia is currently bombing #Yemen, causing civilian casualties. But, no BBC interest in that.
	2015-04-21 00:37:400This face @kmcgaghMWphoto: #BostonMarathon bombing survivor Jane Richard cheers on runners http://t.co/SsNBQ9GBDs http://t.co/VFqptlJ4h4
	2015-04-21 00:37:330Remembering the Oklahoma City Murrah Building Bombing http://t.co/EmU2qnbgsy @drjohnthompson #inners #caleg #txlege , #okpol, #okpolitics
	2015-04-21 00:37:130So happy for those who ran the #BostonMarathon! Hoping to run it in honnor of those who got injured or died in the bombing. &lt;3 #BostonStrong
	2015-04-21 00:37:000ICYMI: Cops+Media lie about #WalterScott murder; US role in Saudi bombing of Yemen; &amp; fighting colonization in N.M. http://t.co/JNjNdMFfRM
	2015-04-21 00:36:502RT @jbellokay: when hundreds of protests are held just to tell the world that bombing children is NOT OK, then you know humanity has failed.
	2015-04-21 00:36:43405RT @espnW: She did it! @bostonmarathon bombing survivor @rebekahmgregory runs again. #RebekahStrong http://t.co/EEZcmtjkob
	2015-04-21 00:39:100If your heart is a volcano, how shall you expect flowers to bloom?
	2015-04-21 00:39:011RT @Damey07: Ran over by a bus  RT @jusbridgett: *kicked into a volcano  RT @YumiYoko: Kirk.............needs to be stabbed.
	2015-04-21 00:38:450@JacobWhitesides explode like a volcano?
	2015-04-21 00:37:531Ran over by a bus  RT @jusbridgett: *kicked into a volcano  RT @YumiYoko: Kirk.............needs to be stabbed.
	2015-04-21 00:37:270That's what happens when a tornado meets a volcano
	2015-04-21 00:37:250*kicked into a volcano  RT @YumiYoko: Kirk.............needs to be stabbed.
	2015-04-21 00:37:042RT @MrHentai101: @PutaChett YOUR A VIRGIN?! -head explodes and volcano's go boom and asteroids fly down and people panic-
	2015-04-21 00:37:010Just played: Almanac - Volcano Choir - Repave.mp3(unknown)
	2015-04-21 00:36:419411RT @elonmusk: If this works, I'm treating myself to a volcano lair. It's time.
	2015-04-21 00:36:3148RT @KSpazzing: So there is BTS in the woods, BTS by the ocean...next set of photos should be BTS by a volcano #NaturebyBTS
	2015-04-21 00:36:271RT @Taurus_Quotes: #Taurus takes awhile to show anger but when they do it's like a volcano has erupted.
	2015-04-21 00:35:140@faIIoutbouy young volcano do you even remember mE
	2015-04-21 00:34:5437RT @parejailayda: http://t.co/IrYURJhuNB
	2015-04-21 00:34:240I guess that's what happens when a tornado meets a volcano
	2015-04-21 00:32:460#NowPlaying : Volcano By @EmilyHearnListen Live At http://t.co/fyhOBjsWks
	2015-04-21 00:32:290@_John_LAW_ @U2 thanks to volcano (bass boosted) my Bose headphones blew out
	2015-04-21 00:32:270@pymtw15 ummm que sensual
	2015-04-21 00:31:530@Bethesdaist An L Ron Hubbard ad? Did it have a volcano?
	2015-04-21 00:31:410@pymtw15 realmente deliciosa
	2015-04-21 00:31:3597RT @BestStormPics: Lightning strikes as Mount Merapi volcano erupts spewing out towering clouds of hot gas and debris http://t.co/1RnbYD7ctF
	2015-04-21 00:31:250@pymtw15 que hermoso cuerpo
	2015-04-21 00:30:54404RT @Factsofcats: Most cats will die if they fall into a volcano.
	2015-04-21 00:30:37270RT @Toyota: Go off-road. On a volcano. #TRDpro #LetsGoPlaces http://t.co/e3kWWkUjxz
	2015-04-21 00:30:361924RT @pickupIines: are you a volcano because I lava you
	2015-04-21 00:30:090Volcano by Damien Rice will always be an amazing song
	2015-04-21 00:30:070Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:30:060Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:30:060Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:30:050Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:30:050Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:30:050Zeal is a volcano, the peak of which the grass of indecisiveness does not grow.
	2015-04-21 00:29:490@yonhaptweet    MY LOVE DIAMOND SUPERMAN SAMURAI  KENNEDY USA PRESIDENT DRACULA KILL YOU ALL USA PEOPLE VOLCANO EARTHQUAKE KILL YOU ALL USA
	2015-04-21 00:29:191#Volcano landing #Montserrat #helicopter #aerial http://t.co/PE7ZTF5suJ
	2015-04-21 00:28:515RT @BlackGirlDanger: + pedophile/rapist"? Mkay. Please trip and fall into an erupting volcano immediately.
	2015-04-21 00:28:280I liked a @YouTube video http://t.co/7ZBWLtESNj VOLCANO ERUPTION!
	2015-04-21 00:28:15885RT @Reverend_Scott: [throws mixtape into volcano]
"Go, be with your family."
	2015-04-21 00:28:010@TheCoreyB that volcano is looking more appealing every damn day
	2015-04-21 00:38:28492RT @Anti_Intellect: "Knuck If You Buck" is the unofficial theme song of all HBCUs. http://t.co/WdUjjiH5Ce
	2015-04-21 00:38:1031RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:38:010RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/vYGjdVlITF /via @cubfancurt
	2015-04-21 00:37:52791RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 00:37:090This song though! @JODYHiGHROLLER listening this this while I shower! I'm literally wetter than tsunami. http://t.co/5aHxrTfU72
	2015-04-21 00:36:480Tahukah anda bahwa bencana tsunami Aceh 2004 adalah hasil rekayasa senjata thermonuklir Amerika yg diujicobakan.
	2015-04-21 00:36:3822RT @Yalilovedoritos: Quisiera ser un terremoto para hacerte venir como tsunami. #LunesDeLabia
	2015-04-21 00:36:0831RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:36:0031RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:35:570Tsunami x WaterProductions.studios(smesod) #SODMG AFF http://t.co/sy7EXfsh7f
	2015-04-21 00:35:473RT @thuhthuna: VilluPussy raiyathun ves nuvisney varu adhives tsunami ge haalun nunehti ulhey iru thee thw kuran ehme rangalhu kamakee
	2015-04-21 00:35:370@pmkproxy no problem. tsunami alert withdrawn . @dinamalarweb
	2015-04-21 00:35:3031RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:34:280tsunami DROP tenenenet tenet tenet tenet tenet tenetet
	2015-04-21 00:33:080El dia q ordene mi casa viene un tsunami.. Y te lo digo desde el sillon y con la ventana al lado abierta de par en par. Otra q Nostradamus..
	2015-04-21 00:32:380Tsunami-warning confab coincides with golden milestone - Honolulu Star-Advertiser http://t.co/uuW3JgA8QC #Tsunami
	2015-04-21 00:32:3531RT @Alyssa_Milano: Earthquake fault heightens California tsunami threat, experts say http://t.co/UUR4pdB4sS /via @cubfancurt
	2015-04-21 00:32:140Earthquake fault heightens California tsunami threat, experts say http://t.co/wGX6qwDbKC
	2015-04-21 00:32:100@el_yonyo verdad wn. Ojala lo hayan ajusticiado en el tsunami
	2015-04-21 00:31:590I'm the expert on eq's. #usgs I walked this area 53 Earthquake fault heightens California tsunami threat, experts say http://t.co/palshpDvXN
	2015-04-21 00:31:400No tsunami threat after Japan quake http://t.co/FqeyuKYCdp | https://t.co/w86yKabyb9
	2015-04-21 00:31:0446RT @CezarLOficial: Acordei com o tsunami! Me ajudem, vou cair! Segura o fornoooo cemires #Nat http://t.co/qhHtdUjkXm
	2015-04-21 00:30:100@Camiseta32 tsunami en el sur
	2015-04-21 00:38:550my parents just got me a blizzard from DQ thanks fam
	2015-04-21 00:38:500Kayac during the #blizzard. http://t.co/JNwuj4KIHj
	2015-04-21 00:38:480@kayklink blizzard* dq*
	2015-04-21 00:38:120I thought #Tweet4Taiji was about conservation! #Taiji dolphins aren't endangered. It seems more about racism!
	2015-04-21 00:37:390#YoNecesito un blizzard de @DairyQueen :3
	2015-04-21 00:37:3273RT @DairyQueen: Did you know the happiness never falls out of an upside down Oreo BLIZZARD Treat? #GetUpsideDown http://t.co/Wzdz2ADHNR
	2015-04-21 00:37:180prooonto, conta da blizzard logada tbm :D
	2015-04-21 00:37:150Thinking about applying for this but no answers to questions re: responsibilities &amp; compensation in the comments http://t.co/lVOllNeqm5
	2015-04-21 00:36:240Just posted a photo @ Disney's Blizzard Beach Water Park https://t.co/jk1LZbgmZp
	2015-04-21 00:35:210I need like every flavored blizzard right now
	2015-04-21 00:35:150Snickers Blizzard #HAF
	2015-04-21 00:34:5473RT @DairyQueen: Did you know the happiness never falls out of an upside down Oreo BLIZZARD Treat? #GetUpsideDown http://t.co/Wzdz2ADHNR
	2015-04-21 00:34:38117RT @WorIdStarDaiIy: He got slapped into a blizzard bruh http://t.co/KR2ZGEHlBm
	2015-04-21 00:34:201RT @BlizzardBasebal: Blizzard Spring Program snags two championships in Iowa http://t.co/VwGnrZG803 #BlizzardBaseball #BlueLove
	2015-04-21 00:34:090Blizzard Removes Rift Trials Feature From Diablo 3 http://t.co/eNLOYTblwF
	2015-04-21 00:33:420@_Rades OMG how did I miss you getting hired by Blizzard Watch?!? Huge grats!!!!!!
	2015-04-21 00:33:420It's really depressing when you know you're going to get sat JUST because you're melee, like... why would blizzard put people off like that
	2015-04-21 00:33:1937RT @verge: Blizzard's newest game, Heroes of the Storm, now has a release date http://t.co/QH9d0gfyP2 http://t.co/qrqH434rTT
	2015-04-21 00:33:1326RT @leahmarhoff: If Dairy Queen doesn't hand you your blizzard upside down its free... RT to save a life
	2015-04-21 00:33:001RT @imore_firehose: Blizzard to officially launch Heroes of the Storm for the Mac on June 2 http://t.co/UE6syZ1R37 http://t.co/YprZ7TM5xJ
	2015-04-21 00:32:5473RT @DairyQueen: Did you know the happiness never falls out of an upside down Oreo BLIZZARD Treat? #GetUpsideDown http://t.co/Wzdz2ADHNR
	2015-04-21 00:32:480Blizzard puts Hearthstone on the appstore for free LMAO. Best game on ios is totally free
	2015-04-21 00:32:291RT @its_ajenn: Stevie is blizzard!!! MiMi is so embarrassed!!!
	2015-04-21 00:32:201Stevie is blizzard!!! MiMi is so embarrassed!!!
	2015-04-21 00:32:17788RT @FoodDailyy: Samoa Blizzard http://t.co/RHXHFqd9UI
	2015-04-21 00:32:000I ordered a small blizzard at dq and they game me a large on accident, challenge accepted
	2015-04-21 00:30:560@hissgldnmssr @mountain_goats what DQ blizzard did you guys get
	2015-04-21 00:30:520Private digitale valuta in het spel "world of warcraft" waarom is dit niet #bitcoin? http://t.co/2s2FtshUp2 http://t.co/Jb4oAKGuNE
	2015-04-21 00:30:500I want a blizzard so so so bad
	2015-04-21 00:30:430Love's Journey: blizzard hits wedding, stranded guests, tales of ancestors' lives, woe, faith, love. http://t.co/JkR4LVFpik By @esfinc1
	2015-04-21 00:30:010Blizzard's "Heroes of the Storm" will officially launch on June 2: http://t.co/5LjrJLr3Ye http://t.co/EdCAbmNk6K
	2015-04-21 00:29:560Heroes of the Storm Exits Beta on June 2: The game has been in a limited beta for a while and Blizzard has fin... http://t.co/pMHGa9u24g
	2015-04-21 00:29:490#Packers #Vintage Green Bay Packers - Bart Starr Bobble Head (bobblehead) - 5/3/2014 - Blizzard http://t.co/WLpnBaZnqe #Sports #Memorabilia
	2015-04-21 00:29:430Ya disponible el juego de cartas de Blizzard para smartphones android http://t.co/FcPDAcJKZ8
	2015-04-21 00:39:400Wildfire looks pretty cool. Check it out http://t.co/iosGnAoLQc
	2015-04-21 00:39:400She's like wildfire, everyone gotta put her out because she destructive af
	2015-04-21 00:39:040http://t.co/MOdsWDcd7X Drought Fuels Fast-Moving California Wildfire; Remembering the Oklahoma City Bombing
	2015-04-21 00:38:140Ptc pro mechanica wildfire 4 0 generic patch exe http://t.co/91iXroNSBX
	2015-04-21 00:37:530Reproduciendo "Wildfire" de "Borgeous" en #RadioGarach !!!
	2015-04-21 00:37:440@NWSPortland @CliffMass I knew it was wildfire smoke giving the sunsets the hue.
	2015-04-21 00:37:330Russia Wildfire Smoke Reaches California, Oregon and Washington | The Weather Channel The blue, green, yellow and... http://t.co/GXQ2Mtjvm0
	2015-04-21 00:36:070So I know live in highlands ranch. I will try to see everyone when I can
	2015-04-21 00:35:30494RT @cnnbrk: Wildfire near Corona, California, threatening at least 300 homes, officials say. http://t.co/y2CrpmprzX http://t.co/jfmdpJW8hI
